2.247642	0.000000	0.000000	0.000000	-85.272602	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-85.897076	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-86.457749	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-87.165358	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-87.766631	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-88.406572	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-89.075513	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-89.765722	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-90.388262	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-91.020470	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-91.764812	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-92.397020	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-93.058228	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-93.787104	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-94.510179	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-95.281589	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-95.929264	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-96.739341	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-97.408282	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-98.067557	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-98.864101	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-99.765046	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-100.389520	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-101.068129	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-101.918807	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-102.690217	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-103.343692	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-104.124769	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-104.727977	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-105.512921	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-106.081329	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-106.862406	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-107.494615	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-108.105556	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-108.830566	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-109.455041	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-109.905514	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-110.669192	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-111.148665	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-111.734473	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-112.244880	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-112.921557	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-113.507365	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-113.878570	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-114.400578	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-114.866518	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-115.173922	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-115.616662	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-115.987867	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-116.440274	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-116.647143	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-116.989348	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-117.283219	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-117.559690	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-117.693092	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-117.934762	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.099098	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.238300	-317.205767	-317.205767
0.000000	0.000000	0.000000	0.000000	-118.365902	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.545705	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.443236	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-118.667506	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-118.547638	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-118.566972	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-118.449036	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-118.650106	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-118.541838	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-118.445170	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-118.329168	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-118.220900	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-118.089431	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-117.915429	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-117.677625	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-117.629291	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-117.441755	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-117.126617	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-116.774745	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-116.654877	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-116.424807	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-116.016868	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-115.709463	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-115.398192	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-115.168122	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-114.713782	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-114.272976	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-113.948171	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-113.520898	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-113.093626	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-112.697287	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-112.183013	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-111.632005	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-111.249200	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-110.703992	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-110.042783	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-109.522709	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-108.927234	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-108.327893	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-107.807819	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-107.210411	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-106.593669	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-105.806792	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-105.230651	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-104.602309	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-104.039701	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-103.254758	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-102.502681	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-101.847273	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-101.139663	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-100.482322	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-99.676111	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-99.049703	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-98.307294	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-97.648019	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-96.768341	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-96.145800	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-95.525192	-317.205767	-317.205767
2.247642	0.000000	0.000000	0.000000	-94.724782	-317.205767	-317.205767
2.302184	0.000000	0.000000	0.000000	-93.912772	-317.205767	-317.205767
2.356231	0.000000	0.000000	0.000000	-93.185830	-317.205767	-317.205767
2.409728	0.000000	0.000000	0.000000	-92.528488	-317.205767	-317.205767
2.462624	0.000000	0.000000	0.000000	-91.693278	-317.205767	-317.205767
2.514866	0.000000	0.000000	0.000000	-90.921869	-317.205767	-317.205767
2.566403	0.000000	0.000000	0.000000	-90.289661	-317.205767	-317.205767
2.617183	0.000000	0.000000	0.000000	-89.479585	-317.205767	-317.205767
2.667157	0.000000	0.000000	0.000000	-88.727509	-317.205767	-317.205767
2.716275	0.000000	0.000000	0.000000	-88.099169	-317.205767	-317.205767
2.764488	0.000000	0.000000	0.000000	-87.437961	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-86.716819	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-86.078812	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-85.351870	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-84.601728	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-83.983054	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-83.393381	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-82.749573	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-82.159900	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-81.448425	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-81.048221	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-80.421814	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-79.988742	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-79.441603	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-78.886730	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-78.488459	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-78.055387	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-77.521782	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-77.175711	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-76.789040	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-76.529971	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-76.013765	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-75.808830	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-75.400892	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-75.197890	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-74.799619	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-74.776418	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-74.486415	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-74.387814	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-74.221546	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-74.101678	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-73.962476	-317.205767	-317.205767
3.600000	0.000000	0.000000	0.000000	-73.861942	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-73.792341	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-73.695673	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-73.639606	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-73.713074	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-73.730474	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-73.724674	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-73.829075	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-73.904476	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-73.908342	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-73.937343	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-74.142278	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-74.237013	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-74.376214	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-74.662350	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-74.724218	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-74.919487	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-75.105089	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-75.441492	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-75.518826	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-75.864897	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-76.183900	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-76.431370	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-76.582171	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-76.920508	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-77.307179	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-77.688050	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-78.024454	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-78.430458	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-78.768795	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-79.141933	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-79.708406	-317.205767	-317.205767
2.764488	0.000000	0.000000	0.000000	-80.073810	-317.205767	-317.205767
2.716275	0.000000	0.000000	0.000000	-80.524281	-317.205767	-317.205767
2.667157	0.000000	0.000000	0.000000	-81.059821	-317.205767	-317.205767
2.617183	0.000000	0.000000	0.000000	-81.506426	-317.205767	-317.205767
2.566403	0.000000	0.000000	0.000000	-82.032298	-317.205767	-317.205767
2.514866	0.000000	0.000000	0.000000	-82.473103	-317.205767	-317.205767
2.462624	0.000000	0.000000	0.000000	-83.130444	-317.205767	-317.205767
2.409728	0.000000	0.000000	0.000000	-83.520982	-317.205767	-317.205767
2.356231	0.000000	0.000000	0.000000	-83.926987	-317.205767	-317.205767
2.302184	0.000000	0.000000	0.000000	-84.769930	-317.205767	-317.205767
2.247642	0.000000	0.000000	0.000000	-85.377003	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-85.765608	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-86.610484	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-87.132491	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-87.809165	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-88.364038	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-89.094847	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-89.721254	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-90.564198	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-91.179005	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-91.815080	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-92.350620	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-93.191630	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-93.839304	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-94.475379	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-95.182988	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-96.012398	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-96.710340	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-97.398615	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-98.148758	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-98.924035	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-99.620044	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-100.474588	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-101.261465	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-101.940074	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-102.533615	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-103.378493	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-104.008768	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-104.797578	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-105.327319	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-106.139330	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-106.829539	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-107.523615	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-108.064956	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-108.813166	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-109.348707	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-110.033116	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-110.688525	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-111.255000	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-111.736407	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-112.459483	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-112.851956	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-113.416497	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-113.923037	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-114.412178	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-114.735049	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-115.353725	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-115.703663	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-116.047801	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-116.275938	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-116.697411	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-116.989348	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-117.273553	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-117.451422	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-117.720159	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-117.930896	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.035297	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.280834	-317.205767	-317.205767
0.000000	0.000000	0.000000	0.000000	-118.414236	-317.205767	-317.205767
0.000888	0.000000	0.000000	0.000000	-118.431636	-317.205767	-317.205767
0.003552	0.000000	0.000000	0.000000	-118.613372	-317.205767	-317.205767
0.007988	0.000000	0.000000	0.000000	-118.518638	-317.205767	-317.205767
0.014194	0.000000	0.000000	0.000000	-118.619172	-317.205767	-317.205767
0.022161	0.000000	0.000000	0.000000	-118.617239	-317.205767	-317.205767
0.031883	0.000000	0.000000	0.000000	-118.543771	-317.205767	-317.205767
0.043350	0.000000	0.000000	0.000000	-118.437436	-317.205767	-317.205767
0.056550	0.000000	0.000000	0.000000	-118.572772	-317.205767	-317.205767
0.071471	0.000000	0.000000	0.000000	-118.392969	-317.205767	-317.205767
0.088098	0.000000	0.000000	0.000000	-118.319501	-317.205767	-317.205767
0.106415	0.000000	0.000000	0.000000	-118.207366	-317.205767	-317.205767
0.126402	0.000000	0.000000	0.000000	-118.137765	-317.205767	-317.205767
0.148042	0.000000	0.000000	0.000000	-117.921229	-317.205767	-317.205767
0.171311	0.000000	0.000000	0.000000	-117.747226	-317.205767	-317.205767
0.196188	0.000000	0.000000	0.000000	-117.627358	-317.205767	-317.205767
0.222648	0.000000	0.000000	0.000000	-117.412755	-317.205767	-317.205767
0.250664	0.000000	0.000000	0.000000	-117.128550	-317.205767	-317.205767
0.280210	0.000000	0.000000	0.000000	-116.979682	-317.205767	-317.205767
0.311255	0.000000	0.000000	0.000000	-116.689677	-317.205767	-317.205767
0.343769	0.000000	0.000000	0.000000	-116.333939	-317.205767	-317.205767
0.377721	0.000000	0.000000	0.000000	-116.113536	-317.205767	-317.205767
0.413076	0.000000	0.000000	0.000000	-115.769397	-317.205767	-317.205767
0.449800	0.000000	0.000000	0.000000	-115.365325	-317.205767	-317.205767
0.487856	0.000000	0.000000	0.000000	-115.021187	-317.205767	-317.205767
0.527208	0.000000	0.000000	0.000000	-114.698315	-317.205767	-317.205767
0.567815	0.000000	0.000000	0.000000	-114.421845	-317.205767	-317.205767
0.609639	0.000000	0.000000	0.000000	-113.828303	-317.205767	-317.205767
0.652637	0.000000	0.000000	0.000000	-113.503498	-317.205767	-317.205767
0.696767	0.000000	0.000000	0.000000	-113.060759	-317.205767	-317.205767
0.741987	0.000000	0.000000	0.000000	-112.527151	-317.205767	-317.205767
0.788250	0.000000	0.000000	0.000000	-112.157879	-317.205767	-317.205767
0.835512	0.000000	0.000000	0.000000	-111.844675	-317.205767	-317.205767
0.883725	0.000000	0.000000	0.000000	-111.187332	-317.205767	-317.205767
0.932843	0.000000	0.000000	0.000000	-110.777460	-317.205767	-317.205767
0.982817	0.000000	0.000000	0.000000	-110.071783	-317.205767	-317.205767
1.033597	0.000000	0.000000	0.000000	-109.615510	-317.205767	-317.205767
1.085134	0.000000	0.000000	0.000000	-109.016169	-317.205767	-317.205767
1.137376	0.000000	0.000000	0.000000	-108.356893	-317.205767	-317.205767
1.190272	0.000000	0.000000	0.000000	-107.689884	-317.205767	-317.205767
1.243769	0.000000	0.000000	0.000000	-107.185277	-317.205767	-317.205767
1.297816	0.000000	0.000000	0.000000	-106.527935	-317.205767	-317.205767
1.352358	0.000000	0.000000	0.000000	-105.847392	-317.205767	-317.205767
1.407342	0.000000	0.000000	0.000000	-105.143649	-317.205767	-317.205767
1.462714	0.000000	0.000000	0.000000	-104.482441	-317.205767	-317.205767
1.518418	0.000000	0.000000	0.000000	-103.912100	-317.205767	-317.205767
1.574400	0.000000	0.000000	0.000000	-103.258624	-317.205767	-317.205767
1.630605	0.000000	0.000000	0.000000	-102.583882	-317.205767	-317.205767
1.686977	0.000000	0.000000	0.000000	-101.911073	-317.205767	-317.205767
1.743461	0.000000	0.000000	0.000000	-101.145463	-317.205767	-317.205767
1.800000	0.000000	0.000000	0.000000	-100.461055	-317.205767	-317.205767
1.856539	0.000000	0.000000	0.000000	-99.726378	-317.205767	-317.205767
1.913023	0.000000	0.000000	0.000000	-98.949169	-317.205767	-317.205767
1.969395	0.000000	0.000000	0.000000	-98.197092	-317.205767	-317.205767
2.025600	0.000000	0.000000	0.000000	-97.700219	-317.205767	-317.205767
2.081582	0.000000	0.000000	0.000000	-96.870809	-317.205767	-317.205767
2.137286	0.000000	0.000000	0.000000	-96.244401	-317.205767	-317.205767
2.192658	0.000000	0.000000	0.000000	-95.322189	-317.205767	-317.205767
2.247642	0.000000	0.000000	0.000000	-94.807916	-317.205767	-317.205767
2.302184	0.000000	0.000000	0.000000	-93.916639	-317.205767	-317.205767
2.356231	0.000000	0.000000	0.000000	-93.166496	-317.205767	-317.205767
2.409728	0.000000	0.000000	0.000000	-92.410554	-317.205767	-317.205767
2.462624	0.000000	0.000000	0.000000	-91.712612	-317.205767	-317.205767
2.514866	0.000000	0.000000	0.000000	-90.943136	-317.205767	-317.205767
2.566403	0.000000	0.000000	0.000000	-90.305128	-317.205767	-317.205767
2.617183	0.000000	0.000000	0.000000	-89.437051	-317.205767	-317.205767
2.667157	0.000000	0.000000	0.000000	-88.799044	-317.205767	-317.205767
2.716275	0.000000	0.000000	0.000000	-88.052768	-317.205767	-317.205767
2.764488	0.000000	0.000000	0.000000	-87.480495	-317.205767	-317.205767
2.811750	0.000000	0.000000	0.000000	-86.747753	-317.205767	-317.205767
2.858013	0.000000	0.000000	0.000000	-86.076878	-317.205767	-317.205767
2.903233	0.000000	0.000000	0.000000	-85.249402	-317.205767	-317.205767
2.947363	0.000000	0.000000	0.000000	-84.773796	-317.205767	-317.205767
2.990361	0.000000	0.000000	0.000000	-83.934720	-317.205767	-317.205767
3.032185	0.000000	0.000000	0.000000	-83.331513	-317.205767	-317.205767
3.072792	0.000000	0.000000	0.000000	-82.790174	-317.205767	-317.205767
3.112144	0.000000	0.000000	0.000000	-82.101899	-317.205767	-317.205767
3.150200	0.000000	0.000000	0.000000	-81.442625	-317.205767	-317.205767
3.186924	0.000000	0.000000	0.000000	-80.945753	-317.205767	-317.205767
3.222279	0.000000	0.000000	0.000000	-80.435347	-317.205767	-317.205767
3.256231	0.000000	0.000000	0.000000	-79.874674	-317.205767	-317.205767
3.288745	0.000000	0.000000	0.000000	-79.261801	-317.205767	-317.205767
3.319790	0.000000	0.000000	0.000000	-78.824863	-317.205767	-317.205767
3.349336	0.000000	0.000000	0.000000	-78.293190	-317.205767	-317.205767
3.377352	0.000000	0.000000	0.000000	-77.947120	-317.205767	-317.205767
3.403812	0.000000	0.000000	0.000000	-77.428981	-317.205767	-317.205767
3.428689	0.000000	0.000000	0.000000	-77.231778	-317.205767	-317.205767
3.451958	0.000000	0.000000	0.000000	-76.734906	-317.205767	-317.205767
3.473598	0.000000	0.000000	0.000000	-76.425570	-317.205767	-317.205767
3.493585	0.000000	0.000000	0.000000	-76.102699	-317.205767	-317.205767
3.511902	0.000000	0.000000	0.000000	-75.677361	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-75.410559	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-75.228823	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-75.027754	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-74.730018	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-74.538616	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-74.300813	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-74.163545	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-74.082344	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-73.904476	-317.205767	-317.205767
3.600000	0.000000	0.000000	0.000000	-74.003077	-317.205767	-317.205767
3.599112	0.000000	0.000000	0.000000	-73.745941	-317.205767	-317.205767
3.596448	0.000000	0.000000	0.000000	-73.819408	-317.205767	-317.205767
3.592012	0.000000	0.000000	0.000000	-73.858075	-317.205767	-317.205767
3.585806	0.000000	0.000000	0.000000	-73.774941	-317.205767	-317.205767
3.577839	0.000000	0.000000	0.000000	-73.635739	-317.205767	-317.205767
3.568117	0.000000	0.000000	0.000000	-73.763341	-317.205767	-317.205767
3.556650	0.000000	0.000000	0.000000	-73.722740	-317.205767	-317.205767
3.543450	0.000000	0.000000	0.000000	-73.869675	-317.205767	-317.205767
3.528529	0.000000	0.000000	0.000000	-73.999210	-317.205767	-317.205767
